Shimmer_A5E0_Timestamp_Unix_CAL,Shimmer_A5E0_GSR_Skin_Conductance_CAL_uS,Shimmer_A5E0_GSR_Skin_Resistance_CAL_kOhm,Shimmer_A5E0_PPG_A13_CAL_mV,Shimmer_A5E0_Accel_LN_X_CAL_m/s^2,Shimmer_A5E0_Accel_LN_Y_CAL_m/s^2,Shimmer_A5E0_Accel_LN_Z_CAL_m/s^2,Shimmer_A5E0_Accel_WR_X_CAL_m/s^2,Shimmer_A5E0_Accel_WR_Y_CAL_m/s^2,Shimmer_A5E0_Accel_WR_Z_CAL_m/s^2,Shimmer_A5E0_Gyro_X_CAL_deg/s,Shimmer_A5E0_Gyro_Y_CAL_deg/s,Shimmer_A5E0_Gyro_Z_CAL_deg/s,Shimmer_A5E0_Mag_X_CAL_local,Shimmer_A5E0_Mag_Y_CAL_local,Shimmer_A5E0_Mag_Z_CAL_local,Shimmer_A5E0_Temperature_BMP280_CAL_Celcius,Shimmer_A5E0_Pressure_BMP280_CAL_Pa,Shimmer_A5E0_Ext_Exp_A7_CAL_mV,Shimmer_A5E0_VSenseBatt_CAL_mV,Shimmer_A5E0_PPGtoHR_CAL_BPM
4170015000,0.010266863228834468,97400.73260073259,2253.0,2045.0,2054.0,1221.0,476.0,-344.0,-16100.0,869.0,-340.0,-46.0,-37.0,-252.0,482.0,32918.0,5519872.0,2434.0,2816.0,0.0
4170271000,0.010266863228834468,97400.73260073259,2249.0,2045.0,2054.0,1221.0,496.0,-320.0,-16076.0,879.0,-333.0,-22.0,-33.0,-248.0,481.0,32918.0,5519872.0,2583.0,2815.0,0.0
4170527000,0.010266657306751175,97402.68620268619,2338.0,2045.0,2055.0,1223.0,512.0,-328.0,-16088.0,886.0,-364.0,-3.0,-33.0,-248.0,481.0,32918.0,5519872.0,2651.0,2815.0,0.0
4170783000,0.010266863228834468,97400.73260073259,2441.0,2045.0,2056.0,1226.0,472.0,-396.0,-16100.0,854.0,-361.0,-19.0,-43.0,-253.0,478.0,32918.0,5520128.0,2650.0,2799.0,0.0
4171039000,0.010266863228834468,97400.73260073259,2439.0,2045.0,2055.0,1220.0,484.0,-364.0,-16068.0,856.0,-353.0,-30.0,-32.0,-251.0,475.0,32918.0,5520128.0,2428.0,2816.0,0.0
4171295000,0.010266863228834468,97400.73260073259,2461.0,2045.0,2055.0,1221.0,484.0,-340.0,-16076.0,878.0,-352.0,-24.0,-48.0,-251.0,477.0,32918.0,5520128.0,2540.0,2795.0,0.0
4171551000,0.010266863228834468,97400.73260073259,2462.0,2045.0,2055.0,1223.0,524.0,-332.0,-16084.0,884.0,-348.0,-25.0,-48.0,-251.0,477.0,32918.0,5520128.0,2631.0,2815.0,0.0
4171807000,0.010266657306751175,97402.68620268619,2434.0,2044.0,2055.0,1221.0,516.0,-332.0,-16088.0,866.0,-358.0,-27.0,-35.0,-252.0,475.0,32918.0,5519104.0,2642.0,2799.0,0.0
4172063000,0.010266863228834468,97400.73260073259,2476.0,2045.0,2057.0,1223.0,456.0,-360.0,-16068.0,885.0,-353.0,-21.0,-35.0,-256.0,474.0,32918.0,5519104.0,2424.0,2816.0,0.0
4172319000,0.010266863228834468,97400.73260073259,2278.0,2045.0,2055.0,1223.0,492.0,-364.0,-16052.0,857.0,-352.0,-25.0,-39.0,-254.0,471.0,32918.0,5519872.0,2324.0,2816.0,0.0
4172575000,0.010266863228834468,97400.73260073259,2349.0,2046.0,2055.0,1223.0,508.0,-348.0,-16140.0,878.0,-355.0,-35.0,-37.0,-255.0,477.0,32918.0,5519872.0,2532.0,2815.0,0.0
4172831000,0.010266863228834468,97400.73260073259,2324.0,2045.0,2054.0,1224.0,504.0,-348.0,-16116.0,880.0,-352.0,-34.0,-37.0,-255.0,477.0,32918.0,5519360.0,2589.0,2798.0,0.0
4173087000,0.010266657306751175,97402.68620268619,2324.0,2045.0,2056.0,1223.0,560.0,-340.0,-16104.0,877.0,-354.0,-26.0,-44.0,-247.0,476.0,32918.0,5519360.0,2399.0,2816.0,0.0
4173343000,0.010266863228834468,97400.73260073259,2209.0,2046.0,2056.0,1221.0,500.0,-352.0,-16092.0,874.0,-344.0,-17.0,-41.0,-253.0,476.0,32918.0,5519360.0,2313.0,2816.0,0.0
4173599000,0.010266863228834468,97400.73260073259,2317.0,2046.0,2053.0,1225.0,496.0,-324.0,-16032.0,866.0,-353.0,-22.0,-36.0,-253.0,479.0,32918.0,5519360.0,2527.0,2815.0,0.0
4173855000,0.010266657306751175,97402.68620268619,2262.0,2046.0,2057.0,1224.0,480.0,-316.0,-16084.0,873.0,-364.0,-30.0,-43.0,-250.0,471.0,32918.0,5520128.0,2587.0,2798.0,0.0
4174111000,0.010266863228834468,97400.73260073259,2403.0,2046.0,2055.0,1221.0,488.0,-348.0,-16120.0,873.0,-344.0,-40.0,-43.0,-250.0,471.0,32918.0,5520128.0,2653.0,2815.0,0.0
4174367000,0.010266657306751175,97402.68620268619,2416.0,2045.0,2054.0,1222.0,484.0,-332.0,-16108.0,882.0,-361.0,-28.0,-39.0,-252.0,473.0,32918.0,5520128.0,2429.0,2816.0,0.0
4174623000,0.010266863228834468,97400.73260073259,2275.0,2046.0,2055.0,1222.0,504.0,-344.0,-16064.0,873.0,-358.0,-16.0,-33.0,-248.0,471.0,32918.0,5520128.0,2326.0,2816.0,0.0
4174879000,0.010266863228834468,97400.73260073259,2303.0,2044.0,2055.0,1222.0,504.0,-356.0,-16032.0,880.0,-354.0,-41.0,-33.0,-255.0,473.0,32918.0,5519616.0,2496.0,2800.0,0.0
4175135000,0.010266863228834468,97400.73260073259,2295.0,2044.0,2053.0,1222.0,492.0,-336.0,-16060.0,865.0,-342.0,-34.0,-33.0,-255.0,473.0,32918.0,5519616.0,2611.0,2815.0,0.0
4175391000,0.010266657306751175,97402.68620268619,2383.0,2045.0,2055.0,1222.0,484.0,-336.0,-16096.0,879.0,-319.0,-28.0,-29.0,-249.0,469.0,32918.0,5520128.0,2409.0,2816.0,0.0
4175647000,0.010266657306751175,97402.68620268619,2264.0,2046.0,2056.0,1222.0,464.0,-372.0,-16048.0,881.0,-345.0,-34.0,-35.0,-255.0,476.0,32918.0,5520128.0,2571.0,2815.0,0.0
4175903000,0.010266863228834468,97400.73260073259,2309.0,2044.0,2055.0,1222.0,496.0,-304.0,-16048.0,865.0,-344.0,-11.0,-35.0,-251.0,480.0,32918.0,5519872.0,2614.0,2799.0,0.0
4176159000,0.010266863228834468,97400.73260073259,2432.0,2045.0,2055.0,1222.0,476.0,-312.0,-16116.0,878.0,-354.0,-25.0,-30.0,-252.0,480.0,32918.0,5519872.0,2665.0,2815.0,0.0
4176415000,0.010266657306751175,97402.68620268619,2290.0,2046.0,2055.0,1224.0,480.0,-356.0,-16064.0,868.0,-345.0,-42.0,-30.0,-252.0,480.0,32918.0,5520384.0,2690.0,2815.0,0.0
4176671000,0.010266863228834468,97400.73260073259,2294.0,2046.0,2056.0,1224.0,492.0,-320.0,-16084.0,870.0,-338.0,-27.0,-29.0,-255.0,474.0,32918.0,5520384.0,2700.0,2815.0,0.0
4176927000,0.010266863228834468,97400.73260073259,2398.0,2045.0,2055.0,1221.0,492.0,-344.0,-16060.0,860.0,-369.0,-12.0,-30.0,-250.0,476.0,32918.0,5520128.0,2668.0,2800.0,0.0
4177183000,0.010266863228834468,97400.73260073259,2242.0,2045.0,2055.0,1221.0,464.0,-356.0,-16100.0,875.0,-344.0,-32.0,-45.0,-257.0,478.0,32918.0,5520128.0,2437.0,2816.0,0.0
4177439000,0.010266863228834468,97400.73260073259,2254.0,2044.0,2055.0,1223.0,516.0,-340.0,-16132.0,878.0,-356.0,-18.0,-35.0,-251.0,478.0,32918.0,5519616.0,2583.0,2815.0,0.0
4177695000,0.010266657306751175,97402.68620268619,2334.0,2045.0,2056.0,1225.0,476.0,-324.0,-16076.0,871.0,-342.0,-34.0,-35.0,-251.0,478.0,32918.0,5519616.0,2652.0,2815.0,0.0
4177951000,0.010266863228834468,97400.73260073259,2439.0,2045.0,2056.0,1223.0,508.0,-360.0,-16036.0,863.0,-334.0,-4.0,-41.0,-245.0,476.0,32918.0,5519360.0,2651.0,2799.0,0.0
4178207000,0.010266863228834468,97400.73260073259,2449.0,2045.0,2056.0,1222.0,492.0,-348.0,-16072.0,873.0,-354.0,-32.0,-41.0,-255.0,478.0,32918.0,5519360.0,2428.0,2816.0,0.0
4178463000,0.010266657306751175,97402.68620268619,2457.0,2045.0,2055.0,1221.0,472.0,-388.0,-16092.0,882.0,-358.0,-31.0,-37.0,-250.0,480.0,32918.0,5519360.0,2541.0,2795.0,0.0
4178719000,0.010266863228834468,97400.73260073259,2470.0,2046.0,2053.0,1222.0,484.0,-364.0,-16072.0,876.0,-349.0,-44.0,-36.0,-249.0,474.0,32918.0,5519360.0,2631.0,2815.0,0.0
4178975000,0.010266657306751175,97402.68620268619,2426.0,2044.0,2056.0,1224.0,516.0,-340.0,-16120.0,860.0,-341.0,-35.0,-36.0,-249.0,474.0,32918.0,5519872.0,2636.0,2798.0,0.0
4179231000,0.010266863228834468,97400.73260073259,2462.0,2045.0,2055.0,1223.0,484.0,-340.0,-16040.0,880.0,-353.0,-47.0,-43.0,-254.0,480.0,32918.0,5519872.0,2421.0,2816.0,0.0
4179487000,0.010266863228834468,97400.73260073259,2339.0,2046.0,2054.0,1222.0,472.0,-352.0,-16040.0,876.0,-349.0,-38.0,-36.0,-247.0,486.0,32918.0,5519360.0,2577.0,2815.0,0.0
4179743000,0.010266657306751175,97402.68620268619,2383.0,2046.0,2055.0,1221.0,520.0,-332.0,-16044.0,867.0,-375.0,-29.0,-33.0,-257.0,482.0,32918.0,5519360.0,2648.0,2815.0,0.0
4179999000,0.010266863228834468,97400.73260073259,2453.0,2045.0,2054.0,1223.0,520.0,-300.0,-16104.0,862.0,-339.0,-26.0,-33.0,-257.0,482.0,32918.0,5519360.0,2643.0,2798.0,0.0
4180255000,0.010266863228834468,97400.73260073259,2434.0,2045.0,2052.0,1222.0,484.0,-348.0,-16064.0,864.0,-349.0,-41.0,-33.0,-246.0,482.0,32918.0,5519360.0,2424.0,2816.0,0.0
4180511000,0.010266863228834468,97400.73260073259,2274.0,2044.0,2054.0,1222.0,480.0,-332.0,-16068.0,882.0,-359.0,-29.0,-26.0,-254.0,480.0,32918.0,5520128.0,2324.0,2816.0,0.0
4180767000,0.010266863228834468,97400.73260073259,2318.0,2045.0,2054.0,1221.0,492.0,-336.0,-16068.0,862.0,-364.0,-44.0,-31.0,-249.0,470.0,32918.0,5520128.0,2279.0,2816.0,0.0
4181023000,0.010266657306751175,97402.68620268619,2250.0,2044.0,2055.0,1222.0,468.0,-328.0,-16108.0,864.0,-348.0,-25.0,-32.0,-254.0,474.0,32918.0,5520128.0,2474.0,2798.0,0.0
4181279000,0.010266863228834468,97400.73260073259,2242.0,2046.0,2056.0,1221.0,496.0,-304.0,-16088.0,862.0,-356.0,-49.0,-32.0,-254.0,474.0,32918.0,5520128.0,2346.0,2816.0,0.0
4181535000,0.010266657306751175,97402.68620268619,2286.0,2044.0,2055.0,1223.0,448.0,-316.0,-16044.0,880.0,-351.0,-38.0,-36.0,-252.0,476.0,32918.0,5519872.0,2289.0,2816.0,0.0
4181791000,0.010266863228834468,97400.73260073259,2339.0,2046.0,2055.0,1220.0,468.0,-348.0,-16060.0,868.0,-338.0,-22.0,-42.0,-253.0,472.0,32918.0,5519872.0,2516.0,2815.0,0.0
4182047000,0.010266863228834468,97400.73260073259,2309.0,2046.0,2056.0,1221.0,504.0,-360.0,-16092.0,858.0,-345.0,-25.0,-38.0,-254.0,477.0,32918.0,5519872.0,2587.0,2799.0,0.0
4182303000,0.010266657306751175,97402.68620268619,2369.0,2045.0,2055.0,1224.0,504.0,-380.0,-16112.0,876.0,-356.0,-29.0,-40.0,-258.0,474.0,32918.0,5519872.0,2654.0,2815.0,0.0
4182559000,0.010266863228834468,97400.73260073259,2509.0,2047.0,2057.0,1224.0,544.0,-348.0,-16048.0,869.0,-349.0,-20.0,-40.0,-258.0,474.0,32918.0,5520128.0,2684.0,2815.0,0.0
4182815000,0.010266863228834468,97400.73260073259,2313.0,2046.0,2055.0,1223.0,524.0,-384.0,-16072.0,870.0,-344.0,-19.0,-40.0,-257.0,474.0,32918.0,5520128.0,2443.0,2816.0,0.0
4183071000,0.010266863228834468,97400.73260073259,2415.0,2046.0,2054.0,1221.0,504.0,-320.0,-16060.0,879.0,-346.0,-30.0,-36.0,-253.0,478.0,32918.0,5519616.0,2557.0,2802.0,0.0
4183327000,0.010266863228834468,97400.73260073259,2399.0,2044.0,2056.0,1224.0,516.0,-320.0,-16060.0,877.0,-363.0,-34.0,-41.0,-256.0,480.0,32918.0,5519616.0,2385.0,2816.0,0.0
4183583000,0.010266863228834468,97400.73260073259,2235.0,2045.0,2055.0,1226.0,508.0,-352.0,-16072.0,871.0,-351.0,-20.0,-41.0,-256.0,480.0,32918.0,5519616.0,2560.0,2815.0,0.0
4183839000,0.010266863228834468,97400.73260073259,2358.0,2046.0,2054.0,1223.0,516.0,-328.0,-16040.0,882.0,-376.0,-26.0,-45.0,-252.0,472.0,32918.0,5519616.0,2640.0,2815.0,0.0
4184095000,0.010266657306751175,97402.68620268619,2408.0,2044.0,2053.0,1222.0,512.0,-284.0,-16060.0,882.0,-376.0,-26.0,-39.0,-254.0,473.0,32918.0,5519872.0,2646.0,2799.0,0.0
4184351000,0.010266863228834468,97400.73260073259,2427.0,2046.0,2054.0,1225.0,516.0,-320.0,-16088.0,857.0,-370.0,-22.0,-34.0,-255.0,473.0,32918.0,5519872.0,2427.0,2816.0,0.0
4184607000,0.010266863228834468,97400.73260073259,2295.0,2045.0,2055.0,1222.0,484.0,-328.0,-16068.0,878.0,-350.0,-28.0,-34.0,-252.0,478.0,32918.0,5519616.0,2325.0,2816.0,0.0
4184863000,0.010266863228834468,97400.73260073259,2346.0,2046.0,2057.0,1222.0,484.0,-328.0,-16028.0,881.0,-356.0,-29.0,-34.0,-252.0,478.0,32918.0,5519616.0,2533.0,2815.0,0.0
4185119000,0.010266863228834468,97400.73260073259,2332.0,2045.0,2058.0,1223.0,484.0,-344.0,-16064.0,865.0,-332.0,-17.0,-51.0,-254.0,477.0,32918.0,5520128.0,2598.0,2802.0,0.0
4185375000,0.010266863228834468,97400.73260073259,2368.0,2046.0,2057.0,1223.0,512.0,-340.0,-16092.0,875.0,-347.0,-22.0,-28.0,-252.0,478.0,32918.0,5520128.0,2403.0,2816.0,0.0
4185631000,0.010266657306751175,97402.68620268619,2191.0,2046.0,2056.0,1220.0,492.0,-336.0,-16080.0,865.0,-346.0,-24.0,-27.0,-249.0,473.0,32918.0,5520128.0,2315.0,2816.0,0.0
4185887000,0.010266863228834468,97400.73260073259,2342.0,2045.0,2054.0,1223.0,504.0,-368.0,-16068.0,890.0,-365.0,-24.0,-27.0,-244.0,475.0,32918.0,5520128.0,2527.0,2815.0,0.0
4186143000,0.010266863228834468,97400.73260073259,2287.0,2044.0,2057.0,1224.0,520.0,-332.0,-16076.0,872.0,-326.0,4.0,-27.0,-244.0,475.0,32918.0,5519872.0,2595.0,2802.0,0.0
4186399000,0.010266863228834468,97400.73260073259,2341.0,2045.0,2054.0,1223.0,520.0,-352.0,-16080.0,872.0,-344.0,-12.0,-33.0,-250.0,477.0,32918.0,5519872.0,2402.0,2816.0,0.0
4186655000,0.010266863228834468,97400.73260073259,2209.0,2045.0,2055.0,1220.0,516.0,-364.0,-16104.0,863.0,-361.0,-23.0,-40.0,-247.0,474.0,32918.0,5519872.0,2314.0,2816.0,0.0
4186911000,0.010266657306751175,97402.68620268619,2286.0,2044.0,2056.0,1222.0,468.0,-340.0,-16052.0,877.0,-337.0,-12.0,-47.0,-249.0,476.0,32918.0,5519872.0,2528.0,2815.0,0.0
4187167000,0.010266863228834468,97400.73260073259,2305.0,2046.0,2055.0,1222.0,488.0,-332.0,-16048.0,871.0,-338.0,-24.0,-38.0,-252.0,474.0,32918.0,5520128.0,2594.0,2801.0,0.0
4187423000,0.010266657306751175,97402.68620268619,2388.0,2046.0,2054.0,1222.0,552.0,-344.0,-16024.0,888.0,-345.0,-21.0,-38.0,-252.0,474.0,32918.0,5520128.0,2657.0,2815.0,0.0
4187679000,0.010266863228834468,97400.73260073259,2436.0,2044.0,2054.0,1221.0,520.0,-376.0,-16080.0,861.0,-339.0,-4.0,-43.0,-255.0,477.0,32918.0,5519872.0,2431.0,2816.0,0.0
4187935000,0.010266863228834468,97400.73260073259,2297.0,2046.0,2054.0,1222.0,468.0,-308.0,-16040.0,878.0,-355.0,-24.0,-41.0,-250.0,477.0,32918.0,5519872.0,2327.0,2816.0,0.0
4188191000,0.010266657306751175,97402.68620268619,2286.0,2047.0,2055.0,1224.0,484.0,-332.0,-16024.0,856.0,-337.0,-28.0,-39.0,-255.0,478.0,32918.0,5519360.0,2280.0,2816.0,0.0
4188447000,0.010266863228834468,97400.73260073259,2355.0,2045.0,2053.0,1222.0,496.0,-292.0,-16104.0,871.0,-363.0,-9.0,-39.0,-255.0,478.0,32918.0,5519360.0,2512.0,2815.0,0.0
4188703000,0.010266863228834468,97400.73260073259,2354.0,2045.0,2054.0,1222.0,512.0,-376.0,-16120.0,865.0,-360.0,-27.0,-34.0,-248.0,476.0,32918.0,5519872.0,2618.0,2815.0,0.0
4188959000,0.010266863228834468,97400.73260073259,2432.0,2045.0,2057.0,1221.0,496.0,-356.0,-16104.0,870.0,-349.0,-32.0,-38.0,-255.0,480.0,32918.0,5519872.0,2668.0,2815.0,0.0
4189215000,0.010266863228834468,97400.73260073259,2499.0,2043.0,2055.0,1224.0,508.0,-368.0,-16108.0,877.0,-350.0,-27.0,-33.0,-255.0,476.0,32918.0,5519360.0,2658.0,2799.0,0.0
4189471000,0.010266657306751175,97402.68620268619,2515.0,2045.0,2055.0,1224.0,544.0,-376.0,-16064.0,866.0,-364.0,-17.0,-31.0,-251.0,482.0,32918.0,5519360.0,2680.0,2814.0,0.0
4189727000,0.010266657306751175,97402.68620268619,2395.0,2046.0,2056.0,1223.0,516.0,-324.0,-16080.0,877.0,-343.0,-27.0,-31.0,-251.0,482.0,32918.0,5520128.0,2696.0,2815.0,0.0
4189983000,0.010266863228834468,97400.73260073259,2272.0,2045.0,2055.0,1224.0,512.0,-360.0,-16112.0,898.0,-345.0,-6.0,-30.0,-255.0,477.0,32918.0,5520128.0,2449.0,2816.0,0.0
4190239000,0.010266657306751175,97402.68620268619,2383.0,2046.0,2056.0,1222.0,488.0,-336.0,-16044.0,885.0,-341.0,-32.0,-33.0,-254.0,482.0,32918.0,5519104.0,2558.0,2799.0,0.0
4190495000,0.010266863228834468,97400.73260073259,2387.0,2045.0,2057.0,1222.0,528.0,-380.0,-16072.0,865.0,-351.0,-18.0,-32.0,-247.0,477.0,32918.0,5519104.0,2385.0,2816.0,0.0
4190751000,0.010266863228834468,97400.73260073259,2233.0,2045.0,2056.0,1221.0,472.0,-328.0,-16108.0,863.0,-372.0,-21.0,-34.0,-246.0,476.0,32918.0,5520128.0,2560.0,2815.0,0.0
4191007000,0.010266863228834468,97400.73260073259,2343.0,2044.0,2055.0,1223.0,508.0,-320.0,-16088.0,878.0,-364.0,-43.0,-34.0,-246.0,476.0,32918.0,5520128.0,2640.0,2815.0,0.0
4191263000,0.010266863228834468,97400.73260073259,2429.0,2045.0,2054.0,1221.0,508.0,-368.0,-16080.0,866.0,-346.0,-24.0,-34.0,-247.0,483.0,32918.0,5520128.0,2654.0,2803.0,0.0
4191519000,0.010266657306751175,97402.68620268619,2429.0,2046.0,2053.0,1220.0,496.0,-332.0,-16044.0,868.0,-358.0,-22.0,-37.0,-252.0,478.0,32918.0,5520128.0,2430.0,2816.0,0.0
4191775000,0.010266657306751175,97402.68620268619,2360.0,2043.0,2057.0,1222.0,488.0,-344.0,-16032.0,880.0,-357.0,-29.0,-42.0,-249.0,476.0,32918.0,5520128.0,2581.0,2815.0,0.0
4192031000,0.010266657306751175,97402.68620268619,2339.0,2046.0,2056.0,1222.0,520.0,-300.0,-16072.0,870.0,-340.0,-20.0,-42.0,-249.0,476.0,32918.0,5520128.0,2396.0,2816.0,0.0
4192287000,0.010266657306751175,97402.68620268619,2395.0,2045.0,2055.0,1222.0,500.0,-336.0,-16080.0,880.0,-345.0,-27.0,-39.0,-254.0,475.0,32918.0,5519872.0,2527.0,2798.0,0.0
4192543000,0.010266863228834468,97400.73260073259,2358.0,2046.0,2055.0,1223.0,492.0,-324.0,-16044.0,866.0,-345.0,-28.0,-38.0,-249.0,476.0,32918.0,5519872.0,2371.0,2816.0,0.0
4192799000,0.010266657306751175,97402.68620268619,2351.0,2046.0,2055.0,1221.0,464.0,-380.0,-16064.0,869.0,-344.0,-41.0,-39.0,-255.0,480.0,32918.0,5519872.0,2300.0,2816.0,0.0
4193055000,0.010266863228834468,97400.73260073259,2414.0,2046.0,2055.0,1222.0,472.0,-320.0,-16052.0,883.0,-351.0,-32.0,-39.0,-253.0,480.0,32918.0,5519872.0,2521.0,2815.0,0.0
4193311000,0.010266863228834468,97400.73260073259,2308.0,2046.0,2056.0,1220.0,528.0,-360.0,-16088.0,871.0,-340.0,-27.0,-39.0,-253.0,480.0,32918.0,5519616.0,2584.0,2798.0,0.0
4193567000,0.010266657306751175,97402.68620268619,2331.0,2045.0,2055.0,1223.0,500.0,-372.0,-16080.0,860.0,-349.0,-4.0,-37.0,-245.0,472.0,32918.0,5519616.0,2397.0,2816.0,0.0
4193823000,0.010266863228834468,97400.73260073259,2208.0,2044.0,2054.0,1224.0,512.0,-372.0,-16092.0,888.0,-345.0,-28.0,-30.0,-243.0,477.0,32918.0,5519360.0,2312.0,2816.0,0.0
4194079000,0.010266863228834468,97400.73260073259,2286.0,2045.0,2054.0,1224.0,484.0,-312.0,-16068.0,879.0,-358.0,-17.0,-37.0,-254.0,475.0,32918.0,5519360.0,2526.0,2815.0,0.0
4194335000,0.010266863228834468,97400.73260073259,2313.0,2045.0,2055.0,1224.0,520.0,-332.0,-16064.0,890.0,-352.0,-22.0,-34.0,-245.0,479.0,32918.0,5520128.0,2601.0,2803.0,0.0
4194591000,0.010266863228834468,97400.73260073259,2407.0,2046.0,2056.0,1222.0,484.0,-332.0,-16104.0,886.0,-354.0,-29.0,-34.0,-245.0,479.0,32918.0,5520128.0,2659.0,2815.0,0.0
4194847000,0.010266657306751175,97402.68620268619,2225.0,2045.0,2056.0,1223.0,500.0,-320.0,-16144.0,870.0,-352.0,-16.0,-26.0,-256.0,479.0,32918.0,5519872.0,2432.0,2816.0,0.0
4195103000,0.010266863228834468,97400.73260073259,2188.0,2044.0,2056.0,1220.0,468.0,-368.0,-16044.0,862.0,-358.0,-41.0,-30.0,-252.0,479.0,32918.0,5519872.0,2328.0,2816.0,0.0
4195359000,0.010266657306751175,97402.68620268619,2221.0,2046.0,2055.0,1222.0,500.0,-352.0,-16064.0,880.0,-360.0,-14.0,-30.0,-249.0,485.0,32918.0,5520128.0,2496.0,2798.0,0.0
4195615000,0.010266657306751175,97402.68620268619,2293.0,2046.0,2056.0,1224.0,520.0,-348.0,-16092.0,862.0,-355.0,-40.0,-38.0,-254.0,479.0,32918.0,5520128.0,2611.0,2815.0,0.0
4195871000,0.010266863228834468,97400.73260073259,2410.0,2046.0,2055.0,1223.0,488.0,-348.0,-16116.0,872.0,-346.0,-36.0,-38.0,-254.0,479.0,32918.0,5519872.0,2664.0,2815.0,0.0
4196127000,0.010266657306751175,97402.68620268619,2225.0,2045.0,2056.0,1223.0,504.0,-328.0,-16068.0,886.0,-359.0,-33.0,-38.0,-251.0,476.0,32918.0,5519872.0,2434.0,2816.0,0.0
4196383000,0.010266863228834468,97400.73260073259,2387.0,2045.0,2056.0,1222.0,488.0,-328.0,-16048.0,873.0,-339.0,-14.0,-36.0,-252.0,478.0,32918.0,5519360.0,2545.0,2798.0,0.0
4196639000,0.010266863228834468,97400.73260073259,2384.0,2045.0,2054.0,1222.0,764.0,-352.0,-16100.0,877.0,-343.0,-13.0,-38.0,-256.0,480.0,32918.0,5519360.0,2634.0,2815.0,0.0
4196895000,0.010266657306751175,97402.68620268619,2480.0,2046.0,2056.0,1224.0,496.0,-372.0,-16132.0,865.0,-365.0,-31.0,-38.0,-256.0,480.0,32918.0,5520128.0,2674.0,2815.0,0.0
4197151000,0.010266863228834468,97400.73260073259,2369.0,2046.0,2057.0,1219.0,492.0,-352.0,-16096.0,873.0,-349.0,-29.0,-42.0,-249.0,477.0,32918.0,5520128.0,2694.0,2815.0,0.0
4197407000,0.010266657306751175,97402.68620268619,2435.0,2044.0,2055.0,1222.0,448.0,-348.0,-16076.0,890.0,-353.0,-45.0,-36.0,-253.0,474.0,32918.0,5520128.0,2671.0,2799.0,0.0
4197663000,0.010266863228834468,97400.73260073259,2301.0,2045.0,2054.0,1223.0,472.0,-360.0,-16064.0,873.0,-348.0,-48.0,-36.0,-250.0,474.0,32918.0,5520128.0,2437.0,2816.0,0.0
4197919000,0.010266657306751175,97402.68620268619,2243.0,2046.0,2055.0,1223.0,464.0,-336.0,-16120.0,871.0,-343.0,-23.0,-40.0,-250.0,479.0,32918.0,5519872.0,2584.0,2815.0,0.0
4198175000,0.010266863228834468,97400.73260073259,2355.0,2044.0,2054.0,1222.0,512.0,-344.0,-16088.0,840.0,-334.0,-36.0,-40.0,-250.0,479.0,32918.0,5519872.0,2652.0,2815.0,0.0
4198431000,0.010266863228834468,97400.73260073259,2457.0,2045.0,2053.0,1224.0,484.0,-340.0,-16068.0,871.0,-337.0,-14.0,-39.0,-255.0,479.0,32918.0,5520640.0,2661.0,2806.0,0.0
4198687000,0.010266657306751175,97402.68620268619,2242.0,2044.0,2055.0,1222.0,500.0,-336.0,-16052.0,882.0,-357.0,-31.0,-34.0,-249.0,482.0,32918.0,5520640.0,2433.0,2816.0,0.0
4198943000,0.010266863228834468,97400.73260073259,2256.0,2045.0,2054.0,1224.0,488.0,-336.0,-16076.0,878.0,-351.0,-31.0,-38.0,-256.0,472.0,32922.0,5520640.0,2582.0,2815.0,0.0
4199199000,0.010266863228834468,97400.73260073259,2360.0,2046.0,2056.0,1222.0,520.0,-340.0,-16068.0,869.0,-342.0,-30.0,-33.0,-253.0,471.0,32922.0,5520640.0,2651.0,2815.0,0.0
4199455000,0.010266657306751175,97402.68620268619,2395.0,2044.0,2056.0,1224.0,516.0,-364.0,-16144.0,890.0,-352.0,-7.0,-33.0,-253.0,471.0,32922.0,5519872.0,2644.0,2798.0,0.0
4199711000,0.010266863228834468,97400.73260073259,2459.0,2045.0,2057.0,1223.0,472.0,-384.0,-16036.0,873.0,-368.0,-49.0,-44.0,-251.0,478.0,32922.0,5519872.0,2425.0,2816.0,0.0
4199967000,0.010266863228834468,97400.73260073259,2254.0,2046.0,2056.0,1222.0,472.0,-336.0,-16112.0,852.0,-351.0,-45.0,-32.0,-248.0,480.0,32922.0,5519872.0,2325.0,2816.0,0.0
4200223000,0.010266863228834468,97400.73260073259,2318.0,2047.0,2055.0,1222.0,540.0,-344.0,-16104.0,889.0,-346.0,-28.0,-32.0,-249.0,475.0,32922.0,5519872.0,2279.0,2816.0,0.0
4200479000,0.010266863228834468,97400.73260073259,2274.0,2046.0,2055.0,1222.0,504.0,-332.0,-16068.0,869.0,-333.0,-27.0,-36.0,-249.0,475.0,32922.0,5520128.0,2473.0,2798.0,0.0
4200735000,0.010266657306751175,97402.68620268619,2206.0,2046.0,2055.0,1223.0,500.0,-352.0,-16092.0,868.0,-361.0,-18.0,-36.0,-249.0,475.0,32922.0,5520128.0,2346.0,2816.0,0.0
